           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   189.4298    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   622.2090    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   209.3481    
           0  0.0000000E+00
           1   230.6899    
           1   93.03590    
           1   302.5083    
           0  0.0000000E+00
           1   95.02622    
           1   180.2668    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   518.7464    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   411.9492    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   1137.054    
           0  0.0000000E+00
           0  0.0000000E+00
           1   389.7437    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   181.0620    
           0  0.0000000E+00
           1   193.3145    
           1   233.9323    
           1   305.8576    
           1   326.4631    
           1   361.4136    
           1   287.8619    
           1   392.2521    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   57.78075    
           1   95.49532    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   388.8318    
           1   404.7547    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   667.4345    
           0  0.0000000E+00
           1   866.4010    
           1   702.3150    
           0  0.0000000E+00
           1   779.3654    
           1   755.1501    
           1   840.7709    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   875.3400    
           0  0.0000000E+00
           1   404.6785    
           0  0.0000000E+00
           0  0.0000000E+00
           1   421.1504    
           1   484.3261    
           1   426.3799    
           1   435.0249    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   78.33547    
           1   95.01619    
           1   144.4708    
           1   179.8456    
           1   110.2341    
           1   130.4167    
           0  0.0000000E+00
           1   138.6741    
           1   152.4300    
           0  0.0000000E+00
           0  0.0000000E+00
           1   238.7980    
           1   223.9763    
           1   204.8028    
           1   41.96849    
           1   150.1559    
           1   223.0954    
           1   47.53362    
           0  0.0000000E+00
           1   230.6235    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   735.8511    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   326.3972    
           0  0.0000000E+00
           1   431.2457    
           0  0.0000000E+00
           1   430.4260    
           1   205.1390    
           1   343.0182    
           1   350.7731    
           1   259.1089    
           1   209.1559    
           1   141.1991    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   270.1868    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   778.2078    
           1   777.6983    
           1   832.7431    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   1038.716    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   1052.075    
           0  0.0000000E+00
           1   908.5647    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   954.7216    
           0  0.0000000E+00
           1   1202.500    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   715.7260    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   1159.992    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   172.7253    
           1   204.9941    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   448.2608    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   633.3851    
           0  0.0000000E+00
           1   697.5934    
           1   717.2393    
           1   755.2196    
           1   774.0928    
           0  0.0000000E+00
           1   942.6611    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   411.3573    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   276.6120    
           0  0.0000000E+00
           1   774.1857    
           0  0.0000000E+00
           1   620.6199    
           1   602.3592    
           1   656.2671    
           0  0.0000000E+00
           0  0.0000000E+00
           1   734.7465    
           1   812.7277    
           1   807.6177    
           0  0.0000000E+00
           1   714.1414    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   776.4307    
           0  0.0000000E+00
           1   780.7164    
           0  0.0000000E+00
           0  0.0000000E+00
           1   848.7426    
           0  0.0000000E+00
           1   694.3958    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   690.3019    
           1   711.6450    
           1   708.4924    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   1163.705    
           1   1142.425    
           0  0.0000000E+00
           0  0.0000000E+00
           1   605.9942    
           1   594.1061    
           1   581.5425    
           1   580.2567    
           1   581.9934    
           0  0.0000000E+00
           0  0.0000000E+00
           1   488.5358    
           1   479.4725    
           1   468.0119    
           1   459.9014    
           1   455.0770    
           0  0.0000000E+00
           0  0.0000000E+00
           1   430.7227    
           0  0.0000000E+00
           1   531.1389    
           1   568.9055    
           0  0.0000000E+00
           1   671.6694    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   125.4786    
           0  0.0000000E+00
           1   250.6690    
           1   144.5732    
           0  0.0000000E+00
           0  0.0000000E+00
           1   330.7647    
           0  0.0000000E+00
           1   401.4050    
           1   372.5282    
           1   498.8932    
           0  0.0000000E+00
           1   584.1074    
           0  0.0000000E+00
           1   487.0581    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   677.8333    
           1   556.9102    
           1   512.9123    
           1   512.8879    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   499.2888    
           0  0.0000000E+00
           1   704.2215    
           0  0.0000000E+00
           0  0.0000000E+00
           1   498.3858    
           1   488.1416    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   253.8957    
           1   204.3444    
           1   123.6220    
           0  0.0000000E+00
           1   405.8049    
           1   242.2973    
           0  0.0000000E+00
           0  0.0000000E+00
           1   303.2852    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           1   531.2426    
           0  0.0000000E+00
           0  0.0000000E+00
           1   558.7900    
           1   554.9847    
           0  0.0000000E+00
           0  0.0000000E+00
           1   442.5714    
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
           0  0.0000000E+00
