 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 1 212.507 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 1 702.1825 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 1 284.9067 10.
 1 186.7165 10.
 1 137.4643 10.
 1 143.5439 10.
 1 343.0738 10.
 0 0. 10.
 1 277.7997 10.
 1 288.1597 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 1 193.8154 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 1 692.6462 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 1 147.2306 10.
 1 232.3843 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 1 894.1035 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 1 227.9425 10.
 1 151.852 10.
 1 95.5443 10.
 0 0. 10.
 1 253.9031 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 1 115.0365 10.
 0 0. 10.
 1 151.7565 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 1 328.1534 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 1 565.7357 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 1 188.3443 10.
 1 133.0524 10.
 1 158.652 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 1 329.9316 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 1 546.3262 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 1 327.1049 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 1 520.82 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 1 752.8982 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 1 275.8926 10.
 1 183.2866 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
 0 0. 10.
